excel_row,source,owner,dc_name,country,city,address,lat,long,match_count,matched_excel_rows,matched_names,matched_owners
17778,451,Oricom Internet Inc.,Oricom Internet,Canada,Quebec City,350 Boulevard Charest,46.813413,-71.225335,0,,,
17779,451,21st Century Technologies Limited (21ctl),Original Lagos,Nigeria,Lagos,"5 Jeremiah Ugwu Street Off Babatunde Anjous, Lekki Phase 1",6.449281,3.480604,0,,,
17790,451,"Amazon.com, Inc.",Orrock Tech Campus 1,United States of America,Woodford,Orrock Lane,38.1142,-77.50576,0,,,
17794,451,Genesis Digital Assets Limited,Ortrask  Sweden,Sweden,Örträsk,,64.13362,18.98525,0,,,
17795,451,"SK Broadband Co., Ltd.",Oryu Data Center,Korea,Seoul,"Oryu-dong, Guro",37.798411,127.080642,0,,,
17824,451,"Nomura Research Institute, Ltd.",Osaka DC1,Japan,Yokohama,"2-7-1 Minowamachi, Kohoku-ku",36.354508,136.422032,0,,,
17875,451,Public Joint Stock Company Rostelecom,OST-1,Russia,Moscow,"Boroyava Street, 7, bld. 10",55.755826,37.6173,0,,,
17876,451,Public Joint Stock Company Rostelecom,OST-2,Russia,Moscow,"Boroyava Street, 7, bld. 10",55.755826,37.6173,0,,,
17877,451,Public Joint Stock Company Rostelecom,OST-3,Russia,Moscow,"Boroyava Street, 7, bld. 10",55.755826,37.6173,0,,,
17878,451,Public Joint Stock Company Rostelecom,OST-4,Russia,Moscow,"Boroyava Ulitsa 7, bld. 10",55.76969,37.712006,0,,,
17879,451,RTCloud,Ostankino,Russia,Moscow,"Ostankinskaya st, 1 building 1",55.966993,37.781443,0,,,
17880,451,MediaDate,Ostankino data center,Russia,Moscow,1st Ostankinskaya st. house 1 building 1,55.755826,37.6173,0,,,
17882,451,Mainova AG,Osthafen DC,Germany,Frankfurt am Main,,50.10902,8.71482,0,,,
17892,451,Rogers Communications Canada Inc.,Ottawa_DC2,Canada,Rockland,2394 Baseline Road,45.540169,-75.203709,0,,,
17901,451,OVERSUN-MERCURY Ltd,Oversun-Mercury,Russia,Moscow,"Aviamotornaya st, 53",55.745455,37.722547,0,,,
17904,451,Colt Technology Services Limited,Oxford - Premier,United Kingdom,Oxford,13 Osney Land,51.749132,-1.268229,0,,,
17906,451,Vodacom Group Limited,Oyster Bay Data Center,Tanzania,Dar es Salaam,676H+RRM,-6.787923,39.279559,0,,,
17907,451,Oyster Telecom,Oyster Telecom,Russia,Saint Petersburg,"st. Bolshaya Morskaya, 19",59.934657,30.314304,0,,,
17917,451,3data,P6/Pravoberezhnaya,Russia,Moscow,"Pravoberezhnaya st, 6A/5",55.88033,37.45535,0,,,
17934,451,"CapRock Partners, LLC",Pacific Proving Technology Campus #2,United States of America,Mesa,East Pecos Road,33.294796,-111.611345,0,,,
17935,451,"CapRock Partners, LLC",Pacific Proving Technology Campus #3,United States of America,Mesa,East Pecos Road,33.293528,-111.611345,0,,,
17936,451,"CapRock Partners, LLC",Pacific Proving Technology Campus #4,United States of America,Mesa,East Pecos Road,33.298246,-111.616079,0,,,
17937,451,"CapRock Partners, LLC",Pacific Proving Technology Campus #5,United States of America,Mesa,East Pecos Road,33.29642,-111.61623,0,,,
17941,451,Genesis Digital Assets Limited,Pacolet  South Carolina,United States of America,Pacolet,109 Plantation Trail,34.946683,-81.719711,0,,,
17942,451,Colt Technology Services Limited,Paddington - Premier,United Kingdom,London,163-173 Praed Stret,51.515745,-0.177717,0,,,
17943,451,Vegasystems Gmbh & Co. Kg,Paderborn,Germany,Paderborn,Halberstaedterstrasse 99,51.682458,8.736708,0,,,
17947,451,VSIX,Padua,Italy,Padua,Galleria Spagna 28,45.38861,11.92851,0,,,
17949,451,Engineering.IT S.p.A.,Padua Data Center,Italy,Padua,Corso Stati Uniti,45.392511,11.941111,0,,,
17950,451,Griffin Blockchain Services,Paducah,United States of America,Paducah,322 North 3rd Street,37.090057,-88.598395,0,,,
17951,451,Nextstream Limited,Paine 2,Chile,Santiago,,-33.8067,-70.73506,0,,,
17952,451,PAIX Inc.,PAIX Abidjan,Côte d'Ivoire,Abidjan,,5.36311,-3.97019,0,,,
17955,451,EXA Infrastructure,Palermo,Italy,Bari,,41.117143,16.871872,0,,,
17958,451,"Skae Power Solutions, Llc",Palisades Data Center,United States of America,Palisades,348 Route 9W,41.02135,-73.919387,0,,,
17964,451,"Telecomunicaciones Digitales, S.A.",Panama City,Panama,Panama City,,8.982379,-79.51987,0,,,
17965,451,Cirion Technologies,Panama City,Panama,Panama City,,8.982379,-79.51987,0,,,
17966,451,SixSigma Networks Mexico SA de CV,Panama City 1,Panama,Panama City,,8.982379,-79.51987,0,,,
17967,451,Cable & Wireless Worldwide Limited,Panama City 1,Panama,Panama City,,8.982379,-79.51987,0,,,
17968,451,SixSigma Networks Mexico SA de CV,Panama City 2,Panama,Panama City,,8.982379,-79.51987,0,,,
17969,451,Cable & Wireless Worldwide Limited,Panama City 2,Panama,Panama City,,8.982379,-79.51987,0,,,
17972,451,Panattoni Development Europe Sp z o.o.,Panattoni,Spain,Cerdanyola del Vallès,,41.49167,2.138,0,,,
17975,451,"Salcido Enterprises, LLC",Pangborn,United States of America,Orondo,,47.62705,-120.22287,0,,,
17976,451,Zhejiang Cloud VZhejiang Cloud Valleyalley,Panshi Cloud 1,China,Yueqing,1 Panyun Road,27.9983,120.84087,0,,,
17977,451,Zhejiang Cloud VZhejiang Cloud Valleyalley,Panshi Cloud 2,China,Yueqing,1 Panyun Road,27.998302,120.840873,0,,,
17978,451,Bitfarms Ltd.,Panther,United States of America,Nesquehoning,,37.48333,-81.89631,0,,,
17979,451,China Telecom Corporation Limited,Panzhihua Digital Park,China,Renhe,Letong Road,26.5227,101.70101,0,,,
17981,451,Alphabet Inc.,Papillon building 1,United States of America,Papillion,14706 Schram Road,41.13491,-96.14435,0,,,
17982,451,Alphabet Inc.,Papillon building 2,United States of America,Papillion,14706 Schram Road,41.13442,-96.1458,0,,,
17983,451,Alphabet Inc.,Papillon building 3,United States of America,Papillion,14706 Schram Road,41.13442,-96.1458,0,,,
17987,451,Defense Datacenter,PAR1,France,Nanterre,3 Boulevard des Bouvets,48.897921,2.221522,0,,,
17988,451,Colt Technology Services Limited,PAR1,France,Nanterre,55 Avenue des Champs Pierreux,48.88799,2.21474,0,,,
18026,451,BitCluster,Paraguay,Paraguay,Ciudad del Este,,-25.49692,-54.66276,0,,,
18027,451,Future FinTech Group Inc.,Paraguay Phase 1,Paraguay,Mariano Roque Alonso,,-25.20356,-57.52479,0,,,
18028,451,Future FinTech Group Inc.,Paraguay Phase 2,Paraguay,Mariano Roque Alonso,,-25.20099,-57.52688,0,,,
18029,451,"Converge Information and Communications Technology Solutions, Inc.",Paranaque City,Philippines,Paranaque City,,14.52739,120.99439,0,,,
18030,451,Paratus Group Holdings LTD,Paratus Armada (Windhoek),Namibia,Windhoek,H3P9+56G,-22.414485,17.067236,0,,,
18031,451,Paratus Group Holdings LTD,Paratus ITA-DC1,Angola,Luanda,"Rua 29, EPAL 30 - Patriota - Benfica",-8.958489,13.197341,0,,,
18032,451,Paratus Group Holdings LTD,Paratus ITA-DC2,Angola,Luanda,"Rua 29, EPAL 30 - Patriota - Benfica",-8.958489,13.197341,0,,,
18033,451,Paratus Group Holdings LTD,Paratus ITA-DC3,Angola,Luanda,"Rua 29, EPAL 30 - Patriota - Benfica",-8.958489,13.197341,0,,,
18038,451,Colt Technology Services Limited,Paris - Premier 2,France,Tremblay-en-France,227 Avenue des Nations,48.982259,2.518894,0,,,
18070,451,Ante Mediam,Parkovyi DC,Ukraine,Kyiv,"Parkova Doroha 16A, Pecherskyi Raion",50.453609,30.532086,0,,,
18073,451,"Matan Companies, LLLP",Parkway 66,United States of America,Manassas,7413 Cushing Road,38.793247,-77.560072,0,,,
18074,451,Telia Company AB (publ),Parnu Datacenter,Estonia,Pärnu,Pärlimõisa tee 26,58.407384,24.491583,0,,,
18077,451,University of naples parthenope,Parthenope,Italy,Napoli,"Via Generale Parisi, 13",40.83226,14.25566,0,,,
18078,451,IT Professional Services Limited,Partnership House,United Kingdom,Newcastle upon Tyne,Regent Farm Rd,55.010265,-1.627507,0,,,
18079,451,Yunio,Party School of the Central Committee of CPC DC,China,Haidian,,39.90469,116.407173,0,,,
18080,451,Bitfarms Ltd.,Paso Pe,Paraguay,Nueva Colombia,,-25.18997,-57.34373,0,,,
18089,451,"Meta Platforms, Inc.",PCI 2,United States of America,Altoona,100 Share Way Northwest,41.6642,-93.51475,0,,,
18090,451,"Meta Platforms, Inc.",PCI 3,United States of America,Altoona,100 Share Way Northwest,41.6642,-93.51475,0,,,
18091,451,"Meta Platforms, Inc.",PCI 4,United States of America,Altoona,100 Share Way Northwest,41.6642,-93.51475,0,,,
18092,451,"Meta Platforms, Inc.",PCI 5,United States of America,Altoona,100 Share Way Northwest,41.6642,-93.51475,0,,,
18093,451,"Meta Platforms, Inc.",PCI 6,United States of America,Altoona,2500 Share Way NW,41.675892,-93.50524,0,,,
18122,451,"Amazon.com, Inc.",PDX180,United States of America,Boardman,Bombing Range Road,45.81996,-119.637276,0,,,
18123,451,"Amazon.com, Inc.",PDX181,United States of America,Boardman,Bombing Range Road,45.81875,-119.637421,0,,,
18133,451,"Amazon.com, Inc.",PDX56,United States of America,Boardman,79541 Rippee Road,45.84119,-119.655371,0,,,
18137,451,"Amazon.com, Inc.",PDX60,United States of America,Boardman,75294 Lewis & Clark Dr,45.846746,-119.605484,0,,,
18144,451,"Amazon.com, Inc.",PDX66,United States of America,Boardman,75282 Lewis & Clark Dr,45.846564,-119.608951,0,,,
18147,451,"Amazon.com, Inc.",PDX81,United States of America,Hermiston,28803 Northwest Livestock Road,45.79913,-119.361846,0,,,
18149,451,"Amazon.com, Inc.",PDX83,United States of America,Hermiston,Westland Rd,45.797695,-119.362031,0,,,
18154,451,"Amazon.com, Inc.",PDX?,United States of America,Hermiston,77954 Cottonwood Bend,45.807904,-119.361773,0,,,
18158,451,"Equinix, Inc.",PE3,Australia,Perth,Lemnos Street Brockway Road,-31.95588,115.79258,0,,,
18159,451,Yesjing,Peace,China,Jinan,"55 Peace Road, Lixia District",35.720579,80.400127,0,,,
18161,451,Blue Hill Data Services,Pearl River,United States of America,Pearl River,2 Blue Hill Plaza #1614,41.047486,-74.009732,0,,,
18162,451,Hut 8 Mining Corp.,Pecos,United States of America,Barstow,3013 FM 516,31.513597,-103.449429,0,,,
18163,451,"Core Scientific, Inc.",Pecos  TX,United States of America,Pecos,1939 FM 2119,31.540984,-103.817712,0,,,
18164,451,Servers Australia Pty. Ltd.,Pegasus,Australia,Milton,14 Finchley St,-27.465711,153.006066,0,,,
18165,451,Pemberton Tech Center,Pemberton Tech Center 1,United States of America,Fredericksburg,Centreport Parkway,38.386612,-77.458305,0,,,
18166,451,Pemberton Tech Center,Pemberton Tech Center 1,United States of America,Fredericksburg,Centreport Parkway,38.386612,-77.458305,0,,,
18167,451,Pemberton Tech Center,Pemberton Tech Center 1,United States of America,Fredericksburg,Centreport Parkway,38.386612,-77.458305,0,,,
18168,451,"TierPoint, LLC",PEN1,United States of America,Breinigsville,9999 Hamilton Boulevard,40.54439,-75.65523,0,,,
18169,451,Verizon Communications Inc.,PEN1,United States of America,Harrisburg,991 Peiffers Lane,40.275841,-76.81844,0,,,
18170,451,"TierPoint, LLC",PEN2,United States of America,Bethlehem,3949 Schelden Circle,40.67515,-75.37801,0,,,
18171,451,Verizon Communications Inc.,PEN2,United States of America,Pittsburgh,3 Allegheny Center,40.453786,-80.007377,0,,,
18174,451,Sprint,Pennsauken,United States of America,Pennsauken,4101 Maple Avenue,39.948899,-75.065951,0,,,
18175,451,Servers Australia Pty. Ltd.,Penrith DC1,Australia,Penrith,,-33.750676,150.687674,0,,,
18176,451,"Data Concepts, Inc.",Pensacola,United States of America,Pensacola,"3 W. Garden Street, Suite 326",30.41233,-87.215704,0,,,
18183,451,"Penzance Management, LLC",Penzance Chantilly,United States of America,Chantilly,4151 Auto Park Circle,38.90335,-77.462233,0,,,
18184,451,A5 Corporation,Peoria,United States of America,Peoria Heights,606 NE Jefferson St,40.69669,-89.583837,0,,,
18195,451,IBMM,Perm,Russia,Perm,,58.00527,56.22945,0,,,
18201,451,"Digital Egg Investments, LLC",Peru,United States of America,Peru,,40.75988,-86.05976,0,,,
18202,451,Peru IX,Peru IX Arequipa - AQP1,Peru,Arequipa,Calle Jacinto Ibañez 148,-16.420029,-71.544331,0,,,
18208,451,PeterStar,PeterStar,Russia,Saint Petersburg,16 line V.O. d. 31,59.931058,30.36091,0,,,
18209,451,Greendata,Petriny,Czechia,Prague,Zvonickova 1928/7,50.083232,14.347777,0,,,
18210,451,Cifra Capital,Petrozavodsk,Russia,Petrozavodsk,,61.78722,34.34367,0,,,
18211,451,Minto,Petrozavodsk,Russia,Petrozavodsk,,61.77671,34.36894,0,,,
18218,451,"EdgeCore Internet Real Estate, LLC",PH03,United States of America,Mesa,,33.34399,-111.6241,0,,,
18230,451,Viettel-CHT Company Limited,Phap Van (HN),Vietnam,Hanoi,"Highway Phap Van-Cau Gie Viettel building, km 1",20.954253,105.851898,0,,,
18232,451,Datacenter Science,Phase 2,Malaysia,Kulai,,1.65118,103.59182,0,,,
18233,451,Datacenter Science,Phase 3,Malaysia,Kulai,,1.65089,103.59204,0,,,
18235,451,"Sungard Availability Services Capital, Inc.",PHI-833,United States of America,Philadelphia,833 Chestnut St. 11th Floor,39.950123,-75.155085,0,,,
18237,451,"Contegix, LLC",PHI1,United States of America,Reading,1 Meridian Blvd,40.354059,-75.989262,0,,,
18238,451,"Contegix, LLC",PHI1,United States of America,Reading,1 Meridian Blvd,40.354059,-75.989262,0,,,
18240,451,Necessary Resources,PHI1,United States of America,Hatfield,2367 N Penn Rd.,40.292631,-75.287917,0,,,
18248,451,"NetCarrier, Inc.",PHI2,United States of America,Lansdale,4000 N Canon Ave,40.254303,-75.28081,0,,,
18250,451,"Keystone NAP, LLC",Philadelphia,United States of America,Fairless Hills,49 Middle Dr.,40.16044,-74.741368,0,,,
18258,451,"fifteenfortyseven Critical Systems Realty, LLC",Philadelphia 1,United States of America,Malvern,800 Swedesford Road 15 South Bacton Hill Road,40.036482,-75.599439,0,,,
18263,451,"11:11 Systems, Inc.",PHO-7499,United States of America,Scottsdale,7499 East Paradise Lane,33.63248,-111.917795,0,,,
18265,451,"Deer Valley Data, LLC",PHO1,United States of America,Phoenix,1515 W. Deer Valley Rd. Suite C-103,33.682969,-112.092442,0,,,
18266,451,Arizona State Retirement System,PHO1,United States of America,Phoenix,3300 N. Central Ave.,33.487079,-112.075023,0,,,
18268,451,"ClearDATA Networks, Inc.",PHO1,United States of America,Phoenix,4250 E. Camelback Rd,33.51083,-111.988254,0,,,
18270,451,Arizona State Retirement System,PHO1,United States of America,Phoenix,3300 N. Central Ave.,33.487079,-112.075023,0,,,
18273,451,Arizona State Retirement System,PHO1,United States of America,Phoenix,3300 N. Central Ave.,33.487079,-112.075023,0,,,
18274,451,Saddleback Communications,PHO1,United States of America,Scottsdale,10190 E. McKellips Rd.,33.455435,-111.861796,0,,,
18278,451,Arizona State Retirement System,PHO2,United States of America,Phoenix,3300 N. Central Ave.,33.487079,-112.075023,0,,,
18279,451,Phocea DC,PHOCEA DC,France,Marseille,,43.25459,5.37651,0,,,
18286,451,Oneneck It Solutions LLC,Phoenix 2 - PHX2,United States of America,Tempe,2710 S. Roosevelt St.,33.399792,-111.948383,0,,,
18302,451,"Lumen Technologies, Inc.",Phoenix Virginia Avenue - Premier,United States of America,Phoenix,17 E. Virginia Avenue,33.476357,-112.072927,0,,,
18320,451,Microsoft Corporation,PHX 76,United States of America,Goodyear,SE Corner of N Citrus Rd and W Osborn Rd,33.484434,-112.438001,0,,,
18321,451,Microsoft Corporation,PHX 77,United States of America,Goodyear,SE Corner of N Citrus Rd and W Osborn Rd,33.484434,-112.438001,0,,,
18324,451,Microsoft Corporation,PHX 81,United States of America,El Mirage,,33.565543,-112.33988,0,,,
18325,451,Microsoft Corporation,PHX 82,United States of America,El Mirage,,33.565504,-112.337248,0,,,
18326,451,Microsoft Corporation,PHX 83,United States of America,El Mirage,,33.565545,-112.340046,0,,,
18331,451,Arizona State Retirement System,PHX-1,United States of America,Phoenix,3300 N. Central Ave.,33.487079,-112.075023,0,,,
18348,451,EdgeConneX Inc.,PHX02 - Building 1,United States of America,Mesa,8604 E Elliott Rd,33.352245,-111.649253,0,,,
18349,451,EdgeConneX Inc.,PHX02 - Building 2,United States of America,Mesa,,33.35489,-111.6469,0,,,
18354,451,"Amazon.com, Inc.",PHX065,United States of America,Laveen,6304 W Dobbins Rd,33.366514,-112.201116,0,,,
18371,451,Verizon Communications Inc.,PHX2,United States of America,Phoenix,3930 E. Watkins St.,33.424696,-111.996776,0,,,
18382,451,Singtel Digital InfraCo,Pickering/EXPAN7,Singapore,Singapore,20 Pickering Street Pickering Operations Center Building,1.285376,103.848286,0,,,
18385,451,Range IDC,Pinghu A1,China,Jiaxing,"Pinghu District, Jiaxing 嘉兴市平湖",30.837214,121.075371,0,,,
18386,451,Range IDC,Pinghu A2,China,Jiaxing,"Pinghu District, Jiaxing 嘉兴市平湖",30.838273,121.075381,0,,,
18387,451,Range IDC,Pinghu B1,China,Pinghu,"Pinghu District, Jiaxing",30.74315,121.19623,0,,,
18388,451,Range IDC,Pinghu C1,China,Pinghu,,30.71719,121.13071,0,,,
18389,451,Range IDC,Pinghu C2,China,Pinghu,,30.7554,121.12965,0,,,
18390,451,"China United Network Communications Group Co., Ltd.",Pingshan DC 坪山数据中心,China,Shenzhen,,22.54286,114.059563,0,,,
18391,451,Hitachi Sunway Information Systems Sdn Bhd,Pinnacle Sunway,Malaysia,Petaling Jaya,"Jalan Lagoon Timur, Bandar Sunway",3.069624,101.610691,0,,,
18397,451,Vianova S.p.A.,Pisa Datacenter,Italy,Pisa,Via Egidio Giannessi 14,43.657653,10.437241,0,,,
18405,451,"Expedient Holdings United States of America, LLC",PITT2,United States of America,Pittsburgh,100 South Commons Suite,40.45136,-80.00559,0,,,
18425,451,Crown Castle Inc.,Plainfield NJ,United States of America,Plainfield,950 South 2nd St.,40.603703,-74.444469,0,,,
18427,451,Planetahost,PlanetaHost,Russia,Moscow,Perevedenovskiy Pereulok 13 Building 4. office 508,55.780177,37.690304,0,,,
18428,451,New Altice Europe B.V.,Planned 1,Portugal,São Miguel do Rio Torto,Altice Other Portugal,39.399872,-8.224454,0,,,
18430,451,NOS SA,Planned 1,Portugal,São Miguel do Rio Torto,,39.42651,-8.2096,0,,,
18432,451,Viettel-CHT Company Limited,Planned dc in HCMC,Vietnam,Ho Chi Minh City,,10.8417,106.61577,0,,,
18433,451,CMC Telecommunication Infrastructure Corporation,Planned DC in Hoa Lac,Vietnam,Hòa Lạc,,20.99167,105.5245,0,,,
18434,451,Gaw Capital Partners,Planned dc in Saigon Hi Tech Park,Vietnam,Ho Chi Minh City,,10.85813,106.79525,0,,,
18439,451,"Bit Digital, Inc.",Platttsburgh  New York,United States of America,Plattsburgh,New York Road Sheridan Avenue,44.6809,-73.45164,0,,,
18441,451,Axarnet Comunicaciones SL,Plexval Data Center,Spain,Paterna,Calle Ciudad de Sevilla 76A Pg Ind. Fuente del Jarro,39.511164,-0.464083,0,,,
18442,451,Plus communications,Plus communications,Russia,Moscow,"1st Khvostov per., 11-A",55.755826,37.6173,0,,,
18443,451,PLUS4WEB,Plus4Web,Türkiye,Istanbul,Beyan Sk. No:22 Y.Dudullu,40.997003,29.148195,0,,,
18446,451,PlusServer AG,Plusserver Munich,Germany,Munich,PlusServer Munich,48.135125,11.581981,0,,,
18449,451,Lokia Oy,PMK18,Finland,Tampere,Patamaenkatu 18,61.454519,23.732845,0,,,
18451,451,Congo Telecom,PNR1,Rep. Of the Congo,Pointe-Noire,Zone Industrielle Pointe-Noire,-4.774753,11.860171,0,,,
18453,451,CyrusOne Inc.,PNW2,United States of America,Quincy,,47.248452,-119.855958,0,,,
18456,451,Podatkovni centar Kriz d.o.o.,Podatkovni Centar Kriz,Croatia,Križ,Ul. Frana Folnegovica 1c,45.801565,16.00961,0,,,
18457,451,Plusinfo,Podkopaevsky,Russia,Moscow,"Podkopaevskiy per., 7, building 1",55.767922,37.58281,0,,,
18463,451,PointOne Development Corp.,PointOne Richmond  (5 buildings),United States of America,Charles City,Roxbury Road,37.449091,-77.155742,0,,,
18468,451,Applied Digital Corporation,Polaris Forge 2A,United States of America,Harwood,9685 87th Ave SE,46.985285,-96.912276,0,,,
18469,451,BitZERO Blockchain Inc.,Polson,United States of America,Polson,,47.6892,-114.15016,0,,,
18470,451,Crown Castle Inc.,Pompano Beach FL,United States of America,Pompano Beach,2530 N Andrews Ave Ext,26.262561,-80.139599,0,,,
18471,451,Netwave Inc,Ponce Data Center,United States of America,Ponce,,18.00367,-66.61487,0,,,
18472,451,Merkle Standard LLC,Ponderay,United States of America,Usk,,48.31316,-117.28166,0,,,
18496,451,"Spire Technologies, Inc.",POR1,United States of America,Portland,2140 SW Jefferson St.,45.518649,-122.696096,0,,,
